"회계연도","소관명","회계명","계정명","수입관명","수입항명","수입목명","금년도정부안(천원)","금년도국회확정(천원)"
"2013","기상청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","10000","10000"
"2013","기상청","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","1608000","1608000"
"2013","기상청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","4000","4000"
"2013","기상청","혁신도시건설특별회계",,"관유물매각대","고정자산매각대","건물매각대","12000","12000"
"2013","기상청","혁신도시건설특별회계",,"관유물매각대","토지및무형자산매각대","토지매각대","4167000","4167000"
"2013","기획재정부","광역지역발전특별회계","광역발전계정","내국세","주세","기타주세","2400000","2400000"
"2013","기획재정부","광역지역발전특별회계","광역발전계정","내국세","주세","주세","1848180000","1848180000"
"2013","기획재정부","광역지역발전특별회계","광역발전계정","전년도이월금","전년도이월금","전년도이월금","32009000","32009000"
"2013","기획재정부","광역지역발전특별회계","제주특별자치도계정","정부내부수입및기타","전입금","기금전입금","5127000","5127000"
"2013","기획재정부","광역지역발전특별회계","지역개발계정","내국세","주세","기타주세","1600000","1600000"
"2013","기획재정부","광역지역발전특별회계","지역개발계정","내국세","주세","주세","1232120000","1232120000"
"2013","기획재정부","광역지역발전특별회계","지역개발계정","전년도이월금","전년도이월금","전년도이월금","13719000","13719000"
"2013","기획재정부","광역지역발전특별회계","지역개발계정","정부내부수입및기타","전입금","기금전입금","153982000","153982000"
"2013","기획재정부","일반회계",,"경상이전수입","가산금","가산금","1000","1000"
"2013","기획재정부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","5625499","5625499"
"2013","기획재정부","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","90000","90300"
"2013","기획재정부","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","3000","3300"
"2013","기획재정부","일반회계",,"경상이전수입","변상금및위약금","위약금","26000","26300"
"2013","기획재정부","일반회계",,"관세","관세","관세","11001000000","10988800000"
"2013","기획재정부","일반회계",,"교육세","교육세","교육세","4740900000","4777200000"
"2013","기획재정부","일반회계",,"교통·에너지·환경세","교통·에너지·환경세","교통·에너지·환경세","13000500000","13000500000"
"2013","기획재정부","일반회계",,"내국세","개별소비세","개별소비세","5751300000","5872800000"
"2013","기획재정부","일반회계",,"내국세","기타내국세","과년도수입","5644500000","5644500000"
"2013","기획재정부","일반회계",,"내국세","법인세","법인세","47997800000","48088600000"
"2013","기획재정부","일반회계",,"내국세","부가가치세","부가가치세","58989300000","58876800000"
"2013","기획재정부","일반회계",,"내국세","상속세","상속세","2037600000","2037600000"
"2013","기획재정부","일반회계",,"내국세","상속세","증여세","2802400000","2802400000"
"2013","기획재정부","일반회계",,"내국세","소득세","신고분","18441800000","18685300000"
"2013","기획재정부","일반회계",,"내국세","소득세","원천분","32153200000","31806300000"
"2013","기획재정부","일반회계",,"내국세","인지세","인지세","658400000","653900000"
"2013","기획재정부","일반회계",,"내국세","증권거래세","증권거래세","4543800000","4538800000"
"2013","기획재정부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","2463153000","2463153000"
"2013","기획재정부","일반회계",,"재산수입","정부출자수입","정부출자수입","547100000","547100000"
"2013","기획재정부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","29000","29000"
"2013","기획재정부","일반회계",,"정부내부수입및기타","예수금","기금예수금","7900000000","8560000000"
"2013","기획재정부","일반회계",,"종합부동산세","종합부동산세","종합부동산세","1095000000","1095000000"
"2013","기획재정부","일반회계",,"차입금및여유자금회수","유가증권매각대","기타유가증권매각대","7801460000","7801460000"
"2013","농림수산식품부","광역지역발전특별회계","지역개발계정","경상이전수입","기타경상이전수입","기타경상이전수입","5739000","5739000"
"2013","농림수산식품부","농어촌구조개선특별회계","구조개선사업계정","경상이전수입","기타경상이전수입","기타경상이전수입","25933000","25933000"
"2013","농림수산식품부","농어촌구조개선특별회계","구조개선사업계정","경상이전수입","기타경상이전수입","법정부담금","2291000","2291000"
"2013","농림수산식품부","농어촌구조개선특별회계","구조개선사업계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","439337000","439337000"
"2013","농림수산식품부","농어촌구조개선특별회계","구조개선사업계정","재산수입","기타이자수입및재산수입","기타민간이자수입","9733000","9733000"
"2013","농림수산식품부","농어촌구조개선특별회계","구조개선사업계정","재산수입","기타이자수입및재산수입","기타재산수입","586000","586000"
"2013","농림수산식품부","농어촌구조개선특별회계","구조개선사업계정","전년도이월금","전년도이월금","전년도이월금","28243000","28243000"
"2013","농림수산식품부","농어촌구조개선특별회계","구조개선사업계정","정부내부수입및기타","예탁이자수입","기금예탁이자수입","9556000","7956000"
"2013","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","경상이전수입","기타경상이전수입","기타경상이전수입","47621000","47621000"
"2013","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","농어촌특별세","농어촌특별세","농어촌특별세","4434500000","4473500000"
"2013","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","22277000","22277000"
"2013","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","재산수입","기타이자수입및재산수입","기타민간이자수입","2921000","2921000"
"2013","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","재산수입","기타이자수입및재산수입","기타재산수입","801000","801000"
"2013","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","재화및용역판매수입","잡수입","기타잡수입","1162000","1162000"
"2013","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","전년도이월금","전년도이월금","전년도이월금","392944000","392944000"
"2013","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","정부내부수입및기타","예탁원금회수","기금예탁원금회수","43750000","43750000"
"2013","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","정부내부수입및기타","예탁이자수입","기금예탁이자수입","11991000","11991000"
"2013","농림수산식품부","양곡관리특별회계","손익계정","기업특별회계영업수입","양곡사업수입","미곡판매수입","691936000","691936000"
"2013","농림수산식품부","양곡관리특별회계","손익계정","기업특별회계영업수입","양곡사업수입","부산물기타판매수입료","3755000","3755000"
"2013","농림수산식품부","양곡관리특별회계","손익계정","재화및용역판매수입","잡수입","기타잡수입","9413000","9413000"
"2013","농림수산식품부","일반회계",,"경상이전수입","가산금","가산금","20000","20000"
"2013","농림수산식품부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","18161000","18161000"
"2013","농림수산식품부","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","1110000","1110000"
"2013","농림수산식품부","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","415000","415000"
"2013","농림수산식품부","일반회계",,"경상이전수입","변상금및위약금","변상금","672000","672000"
"2013","농림수산식품부","일반회계",,"경상이전수입","변상금및위약금","위약금","280000","280000"
"2013","농림수산식품부","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","123000","123000"
"2013","농림수산식품부","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","1051000","1051000"
"2013","농림수산식품부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","795000","795000"
"2013","농림수산식품부","일반회계",,"재산수입","관유물대여료","건물대여료","92000","92000"
"2013","농림수산식품부","일반회계",,"재산수입","관유물대여료","토지대여료","552000","552000"
"2013","농림수산식품부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","61000","61000"
"2013","농림수산식품부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","3494000","3494000"
"2013","농림수산식품부","일반회계",,"재화및용역판매수입","실습수입","실습수입","43000","43000"
"2013","농림수산식품부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","169000","169000"
"2013","농림수산식품부","혁신도시건설특별회계",,"관유물매각대","고정자산매각대","건물매각대","21202000","21202000"
"2013","농림수산식품부","혁신도시건설특별회계",,"관유물매각대","토지및무형자산매각대","토지매각대","144919000","144919000"
"2013","농촌진흥청","농어촌구조개선특별회계","구조개선사업계정","경상이전수입","기타경상이전수입","기타경상이전수입","1300000","1300000"
"2013","농촌진흥청","농어촌구조개선특별회계","구조개선사업계정","재산수입","기타이자수입및재산수입","기타재산수입","90000","90000"
"2013","농촌진흥청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","1770000","1770000"
"2013","농촌진흥청","일반회계",,"경상이전수입","변상금및위약금","위약금","106000","106000"
"2013","농촌진흥청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","20000","20000"
"2013","농촌진흥청","일반회계",,"관유물매각대","재고자산매각대및유동자산","유동자산매각대","8000","8000"
"2013","농촌진흥청","일반회계",,"수입대체경비수입","면허료및수수료","면허료및수수료","350000","350000"
"2013","농촌진흥청","일반회계",,"수입대체경비수입","잡수입","기타잡수입","35000","35000"
"2013","농촌진흥청","일반회계",,"재산수입","관유물대여료","토지대여료","4000","4000"
"2013","농촌진흥청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","443000","443000"
"2013","농촌진흥청","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","10000","10000"
"2013","농촌진흥청","일반회계",,"재화및용역판매수입","실습수입","실습수입","3771000","3771000"
"2013","농촌진흥청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","131000","131000"
"2013","농촌진흥청","혁신도시건설특별회계",,"관유물매각대","고정자산매각대","건물매각대","38986000","38986000"
"2013","농촌진흥청","혁신도시건설특별회계",,"관유물매각대","토지및무형자산매각대","토지매각대","566324000","566324000"
"2013","대법원","등기특별회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","550000","550000"
"2013","대법원","등기특별회계",,"관유물매각대","고정자산매각대","건물매각대","150000","150000"
"2013","대법원","등기특별회계",,"관유물매각대","토지및무형자산매각대","토지매각대","12649000","12649000"
"2013","대법원","등기특별회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","251685000","251685000"
"2013","대법원","등기특별회계",,"전년도이월금","전년도이월금","전년도이월금","2077000","2077000"
"2013","대법원","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","54703000","54703000"
"2013","대법원","일반회계",,"경상이전수입","벌금,몰수금및과태료","몰수금및추징금","23000","23000"
"2013","대법원","일반회계",,"경상이전수입","변상금및위약금","변상금","27000","27000"
"2013","대법원","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","8000","8000"
"2013","대법원","일반회계",,"재산수입","관유물대여료","건물대여료","513000","513000"
"2013","대법원","일반회계",,"재산수입","관유물대여료","토지대여료","4049000","4049000"
"2013","대법원","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","394930000","394930000"
"2013","대법원","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","35000","35000"
"2013","대통령실","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","1000","1000"
"2013","대통령실","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","17000","17000"
"2013","대통령실","일반회계",,"재산수입","관유물대여료","건물대여료","82000","82000"
"2013","대통령실","일반회계",,"재산수입","관유물대여료","토지대여료","9000","9000"
"2013","대통령실","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","1000","1000"
"2013","대통령실","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","2000","2000"
"2013","대통령실","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","13050","13050"
"2013","문화재청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","11410000","11410000"
"2013","문화재청","일반회계",,"경상이전수입","변상금및위약금","변상금","2084000","2084000"
"2013","문화재청","일반회계",,"경상이전수입","변상금및위약금","위약금","36000","36000"
"2013","문화재청","일반회계",,"수입대체경비수입","입장료수입","입장료수입","11250000","11250000"
"2013","문화재청","일반회계",,"수입대체경비수입","잡수입","기타잡수입","70000","70000"
"2013","문화재청","일반회계",,"재산수입","관유물대여료","건물대여료","445000","445000"
"2013","문화재청","일반회계",,"재산수입","관유물대여료","기타관유물대여료","5000","5000"
"2013","문화재청","일반회계",,"재산수입","관유물대여료","토지대여료","1126000","1126000"
"2013","문화재청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","109000","109000"
"2013","문화재청","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","24000","24000"
"2013","문화재청","일반회계",,"재화및용역판매수입","입학금및수업료","수업료","117000","117000"
"2013","문화재청","일반회계",,"재화및용역판매수입","입학금및수업료","입학금","7000","7000"
"2013","문화재청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","298000","298000"
"2013","문화체육관광부","광역지역발전특별회계","광역발전계정","경상이전수입","기타경상이전수입","기타경상이전수입","1500000","1500000"
"2013","문화체육관광부","광역지역발전특별회계","지역개발계정","경상이전수입","기타경상이전수입","기타경상이전수입","1857000","1857000"
"2013","문화체육관광부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","25012000","25012000"
"2013","문화체육관광부","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","362000","362000"
"2013","문화체육관광부","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","244000","244000"
"2013","문화체육관광부","일반회계",,"수입대체경비수입","관유물대여료","건물대여료","399000","399000"
"2013","문화체육관광부","일반회계",,"수입대체경비수입","관유물대여료","기타관유물대여료","150000","150000"
"2013","문화체육관광부","일반회계",,"수입대체경비수입","관유물대여료","토지대여료","138000","138000"
"2013","문화체육관광부","일반회계",,"수입대체경비수입","면허료및수수료","면허료및수수료","812000","812000"
"2013","문화체육관광부","일반회계",,"수입대체경비수입","입장료수입","입장료수입","1037000","1037000"
"2013","문화체육관광부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","446000","446000"
"2013","문화체육관광부","일반회계",,"재산수입","관유물대여료","건물대여료","2228000","2228000"
"2013","문화체육관광부","일반회계",,"재산수입","관유물대여료","기타관유물대여료","208000","208000"
"2013","문화체육관광부","일반회계",,"재산수입","관유물대여료","토지대여료","485000","485000"
"2013","문화체육관광부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","2762000","2762000"
"2013","문화체육관광부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","70000","70000"
"2013","문화체육관광부","일반회계",,"재화및용역판매수입","입장료수입","입장료수입","1293000","1293000"
"2013","문화체육관광부","일반회계",,"재화및용역판매수입","입학금및수업료","수업료","1686000","1686000"
"2013","문화체육관광부","일반회계",,"재화및용역판매수입","입학금및수업료","입학금","141000","141000"
"2013","문화체육관광부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","5553000","5553000"
"2013","민주평화통일자문회의","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","1000","1000"
"2013","민주평화통일자문회의","일반회계",,"재산수입","관유물대여료","건물대여료","779","779"
"2013","민주평화통일자문회의","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","3000","3000"
"2013","방송통신위원회","일반회계",,"경상이전수입","가산금","가산금","358000","358000"
"2013","방송통신위원회","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","8762000","8762000"
"2013","방송통신위원회","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","44886000","44886000"
"2013","방송통신위원회","일반회계",,"경상이전수입","변상금및위약금","위약금","10000","10000"
"2013","방송통신위원회","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","35000","35000"
"2013","방송통신위원회","일반회계",,"재산수입","관유물대여료","건물대여료","8000","8000"
"2013","방송통신위원회","일반회계",,"재산수입","관유물대여료","토지대여료","19000","19000"
"2013","방송통신위원회","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","10000","10000"
"2013","방송통신위원회","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","285390000","285390000"
"2013","방송통신위원회","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","85000","85000"
"2013","방송통신위원회","혁신도시건설특별회계",,"관유물매각대","고정자산매각대","건물매각대","867000","867000"
"2013","방송통신위원회","혁신도시건설특별회계",,"관유물매각대","토지및무형자산매각대","토지매각대","13738000","13738000"
"2013","방위사업청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","56513000","56513000"
"2013","방위사업청","일반회계",,"경상이전수입","변상금및위약금","변상금","24000","24000"
"2013","방위사업청","일반회계",,"경상이전수입","변상금및위약금","위약금","62389000","62389000"
"2013","방위사업청","일반회계",,"융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","148000","148000"
"2013","방위사업청","일반회계",,"재산수입","관유물대여료","건물대여료","26000","26000"
"2013","방위사업청","일반회계",,"재산수입","관유물대여료","기타관유물대여료","21000","21000"
"2013","방위사업청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","2058000","2058000"
"2013","방위사업청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","18000","18000"
"2013","법무부","교도작업특별회계",,"재화및용역판매수입","교도소수입","교도소수입","34525000","34525000"
"2013","법무부","교도작업특별회계",,"재화및용역판매수입","잡수입","기타잡수입","300000","300000"
"2013","법무부","교도작업특별회계",,"전년도이월금","전년도이월금","전년도이월금","8688000","8688000"
"2013","법무부","일반회계",,"경상이전수입","가산금","가산금","18000","18000"
"2013","법무부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","5707000","5707000"
"2013","법무부","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","11567000","11567000"
"2013","법무부","일반회계",,"경상이전수입","벌금,몰수금및과태료","몰수금및추징금","61903000","61903000"
"2013","법무부","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","1794741000","1794741000"
"2013","법무부","일반회계",,"경상이전수입","벌금,몰수금및과태료","징계부과금","37000","37000"
"2013","법무부","일반회계",,"경상이전수입","변상금및위약금","변상금","1333000","1333000"
"2013","법무부","일반회계",,"경상이전수입","변상금및위약금","위약금","259000","259000"
"2013","법무부","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","19000","19000"
"2013","법무부","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","66000","66000"
"2013","법무부","일반회계",,"수입대체경비수입","면허료및수수료","면허료및수수료","21825000","21825000"
"2013","법무부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","465000","465000"
"2013","법무부","일반회계",,"재산수입","관유물대여료","건물대여료","176000","176000"
"2013","법무부","일반회계",,"재산수입","관유물대여료","토지대여료","2379000","2379000"
"2013","법무부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","168000","168000"
"2013","법무부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","1400000","1400000"
"2013","법무부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","1630000","1630000"
"2013","법무부","혁신도시건설특별회계",,"관유물매각대","고정자산매각대","건물매각대","5585000","5585000"
"2013","법무부","혁신도시건설특별회계",,"관유물매각대","토지및무형자산매각대","토지매각대","74033000","74033000"
"2013","병무청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","212000","177000"
"2013","병무청","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","20000","20000"
"2013","병무청","일반회계",,"경상이전수입","변상금및위약금","위약금","10000","10000"
"2013","병무청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","20000","20000"
"2013","병무청","일반회계",,"재산수입","관유물대여료","건물대여료","41000","41000"
"2013","병무청","일반회계",,"재산수입","관유물대여료","기타관유물대여료","1000","1000"
"2013","병무청","일반회계",,"재산수입","관유물대여료","토지대여료","2000","2000"
"2013","병무청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","6000","6000"
"2013","보건복지부","국립공주병원","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","6000","6000"
"2013","보건복지부","국립공주병원","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","5601000","5601000"
"2013","보건복지부","국립공주병원","손익계정","수입대체경비수입","잡수입","기타잡수입","42000","42000"
"2013","보건복지부","국립공주병원","손익계정","재산수입","관유물대여료","건물대여료","33000","33000"
"2013","보건복지부","국립공주병원","손익계정","전년도이월금","전년도이월금","전년도이월금","456000","456000"
"2013","보건복지부","국립나주병원","손익계정","관유물매각대","고정자산매각대","기타고정자산매각대","2000","2000"
"2013","보건복지부","국립나주병원","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","9042000","9042000"
"2013","보건복지부","국립나주병원","손익계정","재산수입","관유물대여료","건물대여료","1000","1000"
"2013","보건복지부","국립나주병원","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","1000","1000"
"2013","보건복지부","국립나주병원","손익계정","재화및용역판매수입","면허료및수수료","면허료및수수료","1000","1000"
"2013","보건복지부","국립나주병원","손익계정","재화및용역판매수입","잡수입","기타잡수입","15000","15000"
"2013","보건복지부","국립나주병원","손익계정","전년도이월금","전년도이월금","전년도이월금","823000","823000"
"2013","보건복지부","국립나주병원","자본계정","전년도이월금","전년도이월금","전년도이월금","12000","12000"
"2013","보건복지부","국립마산병원","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","3795000","3795000"
"2013","보건복지부","국립마산병원","손익계정","수입대체경비수입","잡수입","기타잡수입","400000","400000"
"2013","보건복지부","국립마산병원","손익계정","재산수입","관유물대여료","건물대여료","11000","11000"
"2013","보건복지부","국립마산병원","손익계정","재산수입","관유물대여료","토지대여료","83000","83000"
"2013","보건복지부","국립마산병원","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","1000","1000"
"2013","보건복지부","국립마산병원","손익계정","재화및용역판매수입","면허료및수수료","면허료및수수료","4000","4000"
"2013","보건복지부","국립마산병원","손익계정","재화및용역판매수입","잡수입","기타잡수입","1000","1000"
"2013","보건복지부","국립마산병원","손익계정","전년도이월금","전년도이월금","전년도이월금","700000","700000"
"2013","보건복지부","국립목포병원","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","2000","2000"
"2013","보건복지부","국립목포병원","손익계정","관유물매각대","고정자산매각대","기타고정자산매각대","3000","3000"
"2013","보건복지부","국립목포병원","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","2518000","2518000"
"2013","보건복지부","국립목포병원","손익계정","재산수입","관유물대여료","건물대여료","2000","2000"
"2013","보건복지부","국립목포병원","손익계정","재화및용역판매수입","잡수입","기타잡수입","2000","2000"
"2013","보건복지부","국립목포병원","손익계정","전년도이월금","전년도이월금","전년도이월금","162000","162000"
"2013","보건복지부","국립목포병원","자본계정","전년도이월금","전년도이월금","전년도이월금","2000","2000"
"2013","보건복지부","국립부곡병원","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","2000","2000"
"2013","보건복지부","국립부곡병원","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","7509000","7509000"
"2013","보건복지부","국립부곡병원","손익계정","재산수입","관유물대여료","건물대여료","1000","1000"
"2013","보건복지부","국립부곡병원","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","2000","2000"
"2013","보건복지부","국립부곡병원","손익계정","재화및용역판매수입","잡수입","기타잡수입","5000","5000"
"2013","보건복지부","국립부곡병원","손익계정","전년도이월금","전년도이월금","전년도이월금","2109000","2109000"
"2013","보건복지부","국립부곡병원","자본계정","전년도이월금","전년도이월금","전년도이월금","93000","93000"
"2013","보건복지부","국립서울병원","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","1000","1000"
"2013","보건복지부","국립서울병원","손익계정","경상이전수입","변상금및위약금","위약금","3000","3000"
"2013","보건복지부","국립서울병원","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","13389000","13389000"
"2013","보건복지부","국립서울병원","손익계정","재산수입","관유물대여료","건물대여료","4000","4000"
"2013","보건복지부","국립서울병원","손익계정","재산수입","관유물대여료","토지대여료","56000","56000"
"2013","보건복지부","국립서울병원","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","3000","3000"
"2013","보건복지부","국립서울병원","손익계정","재화및용역판매수입","면허료및수수료","면허료및수수료","3000","3000"
"2013","보건복지부","국립서울병원","손익계정","재화및용역판매수입","잡수입","기타잡수입","20000","20000"
"2013","보건복지부","국립서울병원","손익계정","전년도이월금","전년도이월금","전년도이월금","926000","926000"
"2013","보건복지부","국립서울병원","자본계정","전년도이월금","전년도이월금","전년도이월금","2311000","2311000"
"2013","보건복지부","국립재활원","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","12081000","12081000"
"2013","보건복지부","국립재활원","손익계정","수입대체경비수입","잡수입","기타잡수입","203000","203000"
"2013","보건복지부","국립재활원","손익계정","재산수입","관유물대여료","건물대여료","57000","57000"
"2013","보건복지부","국립재활원","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","6000","6000"
"2013","보건복지부","국립재활원","손익계정","재화및용역판매수입","잡수입","기타영업외잡수익","31000","31000"
"2013","보건복지부","국립재활원","손익계정","전년도이월금","전년도이월금","전년도이월금","836000","836000"
"2013","보건복지부","국립재활원","자본계정","전년도이월금","전년도이월금","전년도이월금","103000","103000"
"2013","보건복지부","국립춘천병원","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","5571000","5571000"
"2013","보건복지부","국립춘천병원","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","1000","1000"
"2013","보건복지부","국립춘천병원","손익계정","재화및용역판매수입","잡수입","기타영업외잡수익","1000","1000"
"2013","보건복지부","국립춘천병원","손익계정","재화및용역판매수입","잡수입","기타잡수입","2000","2000"
"2013","보건복지부","국립춘천병원","손익계정","전년도이월금","전년도이월금","전년도이월금","348000","348000"
"2013","보건복지부","국립춘천병원","자본계정","전년도이월금","전년도이월금","전년도이월금","11000","11000"
"2013","보건복지부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","441876000","441876000"
"2013","보건복지부","일반회계",,"경상이전수입","벌금,몰수금및과태료","과징금","8605000","8605000"
"2013","보건복지부","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","3179000","3179000"
"2013","보건복지부","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","4315000","4315000"
"2013","보건복지부","일반회계",,"경상이전수입","변상금및위약금","위약금","55000","55000"
"2013","보건복지부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","900000","900000"
"2013","보건복지부","일반회계",,"융자및전대차관원금회수","전대차관원금회수","기타민간전대차관원금회수","653000","653000"
"2013","보건복지부","일반회계",,"재산수입","관유물대여료","건물대여료","238000","238000"
"2013","보건복지부","일반회계",,"재산수입","관유물대여료","토지대여료","9000","9000"
"2013","보건복지부","일반회계",,"재산수입","기타이자수입및재산수입","기타민간이자수입","361000","361000"
"2013","보건복지부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","474000","474000"
"2013","보건복지부","일반회계",,"재산수입","전대차관이자수입","기타민간전대차관이자수입","872000","872000"
"2013","보건복지부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","113000","113000"
"2013","보건복지부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","15000","15000"
"2013","산림청","국립자연휴양림관리소","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","2000","2000"
"2013","산림청","국립자연휴양림관리소","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","11296000","11296000"
"2013","산림청","국립자연휴양림관리소","손익계정","전년도이월금","전년도이월금","전년도이월금","4534000","4534000"
"2013","산림청","국립자연휴양림관리소","자본계정","전년도이월금","전년도이월금","전년도이월금","867000","867000"
"2013","산림청","농어촌구조개선특별회계","임업진흥사업계정","경상이전수입","가산금","가산금","1000","1000"
"2013","산림청","농어촌구조개선특별회계","임업진흥사업계정","경상이전수입","기타경상이전수입","기타경상이전수입","9418000","9418000"
"2013","산림청","농어촌구조개선특별회계","임업진흥사업계정","경상이전수입","기타경상이전수입","법정부담금","132120000","132120000"
