"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2010","국토해양부","교통시설특별회계","공항계정","교통및물류","물류등기타","국토해양연구개발","항공선진화(R&D)","29508000","38037000","38037000"
"2010","국토해양부","교통시설특별회계","공항계정","교통및물류","물류등기타","국토해양연구개발","항공우주센터 건립(R&D)","10000000","0","0"
"2010","국토해양부","교통시설특별회계","공항계정","교통및물류","물류등기타","국토해양정보화","상시원격학과시험시스템구축(정보화)","758000","473000","473000"
"2010","국토해양부","교통시설특별회계","공항계정","교통및물류","항공·공항","일반공항건설및관리","울진공항건설","1000000","5000000","5000000"
"2010","국토해양부","교통시설특별회계","공항계정","교통및물류","항공·공항","일반공항건설및관리","일반공항관리","1356000","1137000","2137000"
"2010","국토해양부","교통시설특별회계","공항계정","교통및물류","항공·공항","항공발전지원","소음대책","18658000","18700000","18700000"
"2010","국토해양부","교통시설특별회계","공항계정","교통및물류","항공·공항","항공발전지원","항공안전운영","3381000","3740000","3740000"
"2010","국토해양부","교통시설특별회계","공항계정","교통및물류","항공·공항","항공발전지원","항행안전시설","17757000","24074000","24074000"
"2010","국토해양부","교통시설특별회계","대중교통계정","교통및물류","도시철도","도시철도건설","경량전철건설지원","110805000","43823000","43823000"
"2010","국토해양부","교통시설특별회계","대중교통계정","교통및물류","도시철도","도시철도건설","지하철건설지원","762054000","589100000","600100000"
"2010","국토해양부","교통시설특별회계","대중교통계정","교통및물류","도시철도","도시철도경영개선지원","도시철도부채상환지원","677714000","465000000","465000000"
"2010","국토해양부","교통시설특별회계","대중교통계정","교통및물류","도시철도","도시철도경영개선지원","이동편의시설 설치지원","32000000","32000000","32000000"
"2010","국토해양부","교통시설특별회계","대중교통계정","교통및물류","도시철도","도시철도경영개선지원","지하철개통지원","7198000","8242000","8242000"
"2010","국토해양부","교통시설특별회계","대중교통계정","교통및물류","도시철도","회계기금간거래(예수원금상환)","회계기금간예수원금상환(교특회계 도시철도)","18667000","18666000","18666000"
"2010","국토해양부","교통시설특별회계","대중교통계정","교통및물류","도시철도","회계기금간거래(예수이자상환)","회계기금간예수이자상환(교특회계 도시철도)","5819000","4517000","4517000"
"2010","국토해양부","교통시설특별회계","대중교통계정","교통및물류","물류등기타","국토해양연구개발","미래도시철도기술개발(R&D)","57770000","71076000","71076000"
"2010","국토해양부","교통시설특별회계","대중교통계정","교통및물류","물류등기타","국토해양정보화","운수행정정보화(정보화)","485000","175000","175000"
"2010","국토해양부","교통시설특별회계","대중교통계정","교통및물류","물류등기타","대중교통육성","교통약자이동편의증진","45400000","33400000","38400000"
"2010","국토해양부","교통시설특별회계","대중교통계정","교통및물류","물류등기타","대중교통육성","대중교통체계구축","23700000","10528000","10528000"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","고속도로건설","고속도로건설","1311700000","1037700000","1071700000"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","고속도로건설","고속도로조사설계","142700000","67770000","68770000"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","국도건설","물류간선1차","480700000","504400000","513400000"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","국도건설","시관내국도대체우회도로건설","558251000","387400000","390400000"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","국도건설","시관내국도대체우회도로조사설계","32000000","24300000","24300000"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","국도건설","일반국도건설","1014368000","730500000","746000000"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","국도건설","일반국도조사설계","119602000","90996039","97496039"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","국도건설","지역간선국도1차","426600000","309500000","309500000"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","국도건설","지역간선국도2차","534200000","395000000","400000000"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","국도건설","지역간선국도3차","607400000","571900000","584900000"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","국도건설","지역간선국도4차","438100000","401500000","403500000"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","국도건설","지역간선국도5차","555700000","554500000","573000000"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","국도건설","지역간선국도6차","0","145500000","152500000"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","도로관리","도로건설 및 관리 종합연구","0","8500000","9500000"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","도로관리","도로병목지점 개선","95000000","83400000","83400000"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","도로관리","도로보수(총액계상)","477707010","453000000","454000000"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","도로관리","도로안전 및 환경개선(총액계상)","177200000","153000000","153000000"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","도로관리","도로운영","65842825","68242538","68242538"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","도로관리","자전거도로 구축","0","14000000","14000000"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","도로관리","첨단도로교통체계","65750242","47498807","47498807"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","민자도로건설및관리","민자유치사업지원","1021049000","459039651","455039651"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","지자체도로건설지원","국가지원지방도(교특)","11500000","10400000","10400000"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","회계기금간거래(공무원연금부담금)","공무원연금부담금(교특회계 도로계정)","284000","512412","534412"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","회계기금간거래(예수원금상환)","회계기금간예수원금상환(교특회계 도로계정)","10301027","12695000","12695000"
"2010","국토해양부","교통시설특별회계","도로계정","교통및물류","도로","회계기금간거래(예수이자상환)","회계기금간예수이자상환(교특회계 도로계정)","1515806","829000","829000"
"2010","국토해양부","교통시설특별회계","도로계정","국토및지역개발","지역및도시","지역개발","도청신도시기반시설지원","5000000","3000000","3000000"
"2010","국토해양부","교통시설특별회계","철도계정","교통및물류","물류등기타","국토해양연구개발","미래철도기술개발(R&D)","43403000","44036000","44036000"
"2010","국토해양부","교통시설특별회계","철도계정","교통및물류","철도","고속철도건설","고속철도건설","608491000","500000000","570000000"
"2010","국토해양부","교통시설특별회계","철도계정","교통및물류","철도","일반철도건설","일반철도건설","2248544000","1628270000","1635270000"
"2010","국토해양부","교통시설특별회계","철도계정","교통및물류","철도","일반철도건설","일반철도조사설계","28700000","46100000","53300000"
"2010","국토해양부","교통시설특별회계","철도계정","교통및물류","철도","철도안전및운영","철도시설공단지원","68521000","49505000","49505000"
"2010","국토해양부","교통시설특별회계","철도계정","교통및물류","철도","철도안전및운영","철도운영지원(교특)","332685000","297749000","297749000"
"2010","국토해양부","교통시설특별회계","항만계정","교통및물류","물류등기타","국토해양연구개발","항만 및 물류기술개발(R&D)","7700000","7500000","7500000"
"2010","국토해양부","교통시설특별회계","항만계정","교통및물류","물류등기타","국토해양연구개발","해양안전기술개발(R&D)","3000000","6200000","6200000"
"2010","국토해양부","교통시설특별회계","항만계정","교통및물류","해운·항만","부두개발 및 항만민자유치","민자유치 및 글로벌기업유치","4670000","3670000","3670000"
"2010","국토해양부","교통시설특별회계","항만계정","교통및물류","해운·항만","부두개발 및 항만민자유치","컨테이너부두 개발 지원","70000000","90000000","90000000"
"2010","국토해양부","교통시설특별회계","항만계정","교통및물류","해운·항만","신항만 개발","광양항 개발","193912000","91134000","91134000"
"2010","국토해양부","교통시설특별회계","항만계정","교통및물류","해운·항만","신항만 개발","목포신항 개발","11553000","15000000","16000000"
"2010","국토해양부","교통시설특별회계","항만계정","교통및물류","해운·항만","신항만 개발","부산신항 개발","496676000","259831000","279831000"
"2010","국토해양부","교통시설특별회계","항만계정","교통및물류","해운·항만","신항만 개발","새만금신항 개발","7000000","8000000","8000000"
"2010","국토해양부","교통시설특별회계","항만계정","교통및물류","해운·항만","신항만 개발","인천북항 개발","21451000","42880000","42880000"
"2010","국토해양부","교통시설특별회계","항만계정","교통및물류","해운·항만","신항만 개발","인천신항 개발","75280000","132068000","132068000"
"2010","국토해양부","교통시설특별회계","항만계정","교통및물류","해운·항만","신항만 개발","평택당진항 개발","41984000","42379000","42379000"
"2010","국토해양부","교통시설특별회계","항만계정","교통및물류","해운·항만","신항만 개발","포항영일만신항 개발","117816000","102093000","102093000"
"2010","국토해양부","교통시설특별회계","항만계정","교통및물류","해운·항만","주요항 및 일반항 건설","마리나 항만개발","0","0","0"
"2010","국토해양부","교통시설특별회계","항만계정","교통및물류","해운·항만","주요항 및 일반항 건설","일반항 건설","219397000","261918000","261918000"
"2010","국토해양부","교통시설특별회계","항만계정","교통및물류","해운·항만","주요항 및 일반항 건설","주요항 건설","188045000","187049000","195649000"
"2010","국토해양부","교통시설특별회계","항만계정","교통및물류","해운·항만","주요항 및 일반항 건설","항만 재개발","26900000","18100000","18100000"
"2010","국토해양부","교통시설특별회계","항만계정","교통및물류","해운·항만","주요항 및 일반항 건설","항만시설유지보수(교특)","185681000","151442000","140442000"
"2010","국토해양부","교통시설특별회계","항만계정","교통및물류","해운·항만","항만운영 및 해상운송","항만운영 및 관리","22314000","27157000","27157000"
"2010","국토해양부","교통시설특별회계","항만계정","교통및물류","해운·항만","해양 및 해상교통 안전관리","항로표지시설 확충 및 안전관리","52567000","49195000","46695000"
"2010","국토해양부","교통시설특별회계","항만계정","교통및물류","해운·항만","회계기금간거래(예수금원금상환)","예수금원금상환","533634","0","0"
"2010","국토해양부","교통시설특별회계","항만계정","교통및물류","해운·항만","회계기금간거래(예수이자상환)","예수이자상환","24043","0","0"
"2010","국토해양부","대산지방해양항만청","손익계정","교통및물류","물류등기타","기업형 책임운영기관운영(대산지방해양항만청)","대산청 기본경비(손익)","1016818","1050035","1050035"
"2010","국토해양부","대산지방해양항만청","손익계정","교통및물류","물류등기타","기업형 책임운영기관운영(대산지방해양항만청)","대산청 운영비(손익)","104000","106000","106000"
"2010","국토해양부","대산지방해양항만청","손익계정","교통및물류","물류등기타","기업형 책임운영기관운영(대산지방해양항만청)","대산청 인건비","3581440","3892151","3892151"
"2010","국토해양부","대산지방해양항만청","손익계정","교통및물류","물류등기타","기업형 책임운영기관운영(대산지방해양항만청)","대산청 전산운영경비","15000","15000","15000"
"2010","국토해양부","대산지방해양항만청","손익계정","교통및물류","물류등기타","회계기금간거래(공무원연금부담금)","공무원연금부담금","338281","276374","301374"
"2010","국토해양부","대산지방해양항만청","손익계정","교통및물류","해운·항만","항만운영 및 해상운송","도서지역 해상교통 지원(대산청)","945000","747000","747000"
"2010","국토해양부","대산지방해양항만청","자본계정","교통및물류","물류등기타","기업형 책임운영기관운영(대산지방해양항만청)","대산청 기본경비(자본)","55435","57097","57097"
"2010","국토해양부","대산지방해양항만청","자본계정","교통및물류","물류등기타","기업형 책임운영기관운영(대산지방해양항만청)","대산청 운영비(자본)","90000","3090000","3090000"
"2010","국토해양부","대산지방해양항만청","자본계정","교통및물류","해운·항만","신항만 개발","보령신항 개발(책특)","2000000","0","0"
"2010","국토해양부","대산지방해양항만청","자본계정","교통및물류","해운·항만","주요항 및 일반항 건설","일반항 건설(대산청)","46729000","20428000","21428000"
"2010","국토해양부","대산지방해양항만청","자본계정","교통및물류","해운·항만","주요항 및 일반항 건설","항만시설유지보수(대산청)","5987000","6084000","6084000"
"2010","국토해양부","대산지방해양항만청","자본계정","교통및물류","해운·항만","항만운영 및 해상운송","항만운영 및 관리(대산청)","1311000","1981000","1981000"
"2010","국토해양부","대산지방해양항만청","자본계정","교통및물류","해운·항만","해양 및 해상교통 안전관리","항로표지시설 확충 및 관리(대산청)","4011000","4200000","4200000"
"2010","국토해양부","대산지방해양항만청","자본계정","환경","해양환경","해양환경보전","연안환경 관리(대산청)","3100000","3550000","6000000"
"2010","국토해양부","에너지및자원사업특별회계","투자계정","교통및물류","철도","철도안전및운영","철도물류지원","0","0","0"
"2010","국토해양부","에너지및자원사업특별회계","투자계정","교통및물류","해운·항만","항만운영 및 해상운송","연안선사 유류비 지원","27000000","25000000","25000000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","2012여수세계박람회 개최","박람회유치 기반조성","191500000","335000000","335000000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","건설기술정책","건설공사기준운영","250000","250000","250000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","건설기술정책","건설공사품질관리(수입대체)","360000","360000","360000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","건설기술정책","건설기술제도선진화","1000000","1200000","1200000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","건설기술정책","건설신기술운영","1200000","1200000","1200000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","건설기술정책","우수설계인력육성","0","0","0"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","건설기술정책","적산업무관리","950000","950000","950000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","건설기술정책","한국시설안전기술공단","6956000","7244000","7244000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","건설정책지원","건설기계확인검사시설및장비구축사업","4000000","0","0"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","건설정책지원","건설기능인력 양성기관 지원","0","3500000","3500000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","건설정책지원","골재자원조사및관리","1800000","2300000","2300000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","건설정책지원","해외건설시장개척","8300000","10200000","10200000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","건설정책지원","해외건설인력양성","2300000","2300000","2300000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양연구개발","건설기술혁신(R&D)","72665000","72665000","72665000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양연구개발","교통체계효율화(R&D)","49600000","51080000","50080000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양연구개발","국제공동연구(R&D)","1620000","1620000","1620000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양연구개발","국토해양기술역량강화(R&D)","18500000","16500000","16500000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양연구개발","연구장비개발 및 인프라구축(R&D)","89586000","54700000","54700000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양연구개발","정책연구개발(R&D)","2867000","2867000","2867000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양연구개발","첨단도시개발(R&D)","73073000","79172000","79172000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양연구개발","플랜트기술고도화(R&D)","19000000","33252000","33252000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양연구개발","해사운송안전기술개발(R&D)","2100000","0","0"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양연구개발","해양과학기술연구 역량강화(R&D)","4500000","4500000","4500000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양연구개발","해양생명공학기술개발(R&D)","15019000","25000000","25000000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양연구개발","해양연구기획(R&D)","800000","800000","800000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양연구개발","해양자원이용기술개발(R&D)","22010000","37510000","37510000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양연구개발","해양환경 기술개발(R&D)","17064000","22464000","22464000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양인재개발","수입대체경비","822000","1022000","1022000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양인재개발","전산운영경비","298000","271000","271000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양정보화","U-감사종합시스템 구축","100000","0","0"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양정보화","개발제한구역관리정보화(정보화)","523000","423000","423000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양정보화","건설사업정보화(정보화)","3300000","2410000","2410000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양정보화","건설산업DB구축(정보화)","1450000","1587000","1587000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양정보화","건축정보화(정보화)","8750000","4345000","4345000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양정보화","교통안전정보관리시스템(정보화)","850000","796000","796000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양정보화","국가교통조사및DB구축(정보화)","5340000","7750000","7750000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양정보화","국토공간정보체계구축및지원(정보화)","0","18678000","22678000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양정보화","국토이용정보화(정보화)","3700000","3700000","3700000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양정보화","국토해양R&D 사업관리시스템 고도화(정보화)","530000","113000","113000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양정보화","국토해양재난정보체계(정보화)","1467000","139000","139000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양정보화","국토해양행정정보화(정보화)","6147000","5662923","5662923"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양정보화","물류정보화(정보화)","1580000","1185000","1185000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양정보화","민원정보시스템(민원콜센터) 고도화사업","294000","0","0"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양정보화","산업입지정보망(정보화)","389000","436000","436000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양정보화","수자원정보화(정보화)","1826000","1519000","1519000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양정보화","자동차관리정보화(정보화)","210000","43000","43000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양정보화","자동차전산망(정보화)","7209000","8479000","8479000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양정보화","지능형홈네트워크활성화(정보화)","100000","85000","0"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양정보화","철도공안 업무관리시스템 구축(정보화)","490000","365000","365000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양정보화","철도산업정보화(정보화)","7069000","4370000","4370000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양정보화","토석정보공유시스템(정보화)","210000","151000","151000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양정보화","항공정보화사업(정보화)","1400000","1072000","1072000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양정보화","해양정보화(정보화)","13182000","11385000","11385000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양행정지원","국토해양국제협력","1197767","1537000","1537000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양행정지원","국토해양정책지원","2840000","3047000","3047000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양행정지원","본부기본경비","20358507","22506748","22506748"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양행정지원","본부운영지원","2425000","2424569","2424569"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양행정지원","본부인건비","147279796","111042637","111042637"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양행정지원","본부전산운영경비","4859000","4858633","4858633"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양행정지원","사회서비스분야 인력경비","0","1989000","1989000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양행정지원","소속기관기본경비","8864997","8845552","8845552"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양행정지원","소속기관운영지원","3191120","3191120","3191120"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양행정지원","소속기관인건비","48798776","49094581","49094581"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양행정지원","소속기관전산운영경비","2031000","2031000","2031000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양행정지원","지방청등기본경비","14714180","14674920","14674920"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양행정지원","지방청등인건비","140110712","173689216","173689216"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양행정지원","청사확보 및 시설개선","2958000","3027500","3027500"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양행정지원","항공안전관리","174900","174410","174410"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","국토해양행정지원","행정능률향상 및 능력개발","1206000","1206000","1206000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","물류정책","물류산업지원","83353000","7110000","6610000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","물류정책","수도권복합물류터미널건설","70400000","93739000","93739000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","물류정책","영남권복합물류터미널건설","27232000","0","0"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","물류정책","중부권복합물류터미널건설","18523000","0","0"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","물류정책","화물자동차지원(일반)","2415000","4900000","4900000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","자동차및교통정책","교통계획 및 평가","1800000","2000000","2000000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","자동차및교통정책","교통물류거점 연계교통망 구축","0","0","0"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","자동차및교통정책","교통사고예방및피해자보호","1393000","2793000","2993000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","자동차및교통정책","교통신기술 지정","0","140000","140000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","자동차및교통정책","교통안전공단출연","26867000","27838000","27838000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","자동차및교통정책","복합환승센터 개발","0","4200000","4200000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","자동차및교통정책","자동차안전도강화","34150000","32182000","32182000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","자동차및교통정책","저탄소 녹색교통체계 구축","0","3140000","3140000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","해양정책 및 영토관리","독도이용 및 보존","12192000","13650000","13650000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","해양정책 및 영토관리","해양정책 및 문화기반조성","12866000","10959862","11159862"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","해양정책 및 영토관리","해양지형조사 및 정보제공","32423000","49645000","49645000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","행정형 책임운영기관운영(울산지방해양항만청)","울산청 공통행정운영지원","50000","50000","50000"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","행정형 책임운영기관운영(울산지방해양항만청)","울산청 기본경비","898793","853813","853813"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","행정형 책임운영기관운영(울산지방해양항만청)","울산청 인건비","4335949","5133748","5133748"
"2010","국토해양부","일반회계",,"교통및물류","물류등기타","행정형 책임운영기관운영(울산지방해양항만청)","울산청 전산운영경비","15000","15000","15000"
"2010","국토해양부","일반회계",,"교통및물류","철도","철도안전및운영","철도안전 및 시설관리지원(일반)","352131000","399924000","400224000"
"2010","국토해양부","일반회계",,"교통및물류","철도","철도안전및운영","철도운영지원(일반)","273668000","293100000","293100000"
"2010","국토해양부","일반회계",,"교통및물류","철도","철도안전및운영","철도정책지원","3849000","2940000","13224000"
"2010","국토해양부","일반회계",,"교통및물류","철도","회계기금간거래(예수원금상환)","회계기금간예수원금상환(일반회계)","398459200","89910000","89910000"
"2010","국토해양부","일반회계",,"교통및물류","철도","회계기금간거래(예수이자상환)","회계기금간예수이자상환(일반회계)","39944000","23010000","23010000"
"2010","국토해양부","일반회계",,"교통및물류","항공·공항","항공발전지원","국제항공협력","875000","950000","950000"
"2010","국토해양부","일반회계",,"교통및물류","항공·공항","항공발전지원","항공안전검사수입대체","300000","300000","300000"
"2010","국토해양부","일반회계",,"교통및물류","항공·공항","항공발전지원","항공인력양성","3599000","4299000","4299000"
"2010","국토해양부","일반회계",,"교통및물류","항공·공항","항공운영지원","항공운영지원","12281000","7383000","7383000"
"2010","국토해양부","일반회계",,"교통및물류","해운·항만","항만운영 및 해상운송","도서지역 해상교통 지원(일반)","17966000","16023000","16023000"
"2010","국토해양부","일반회계",,"교통및물류","해운·항만","항만운영 및 해상운송","항만유류오염관리시설 지원","8836000","8913000","8913000"
"2010","국토해양부","일반회계",,"교통및물류","해운·항만","항만운영 및 해상운송","항만인력공급체제개편지원","20000000","2400000","2400000"
"2010","국토해양부","일반회계",,"교통및물류","해운·항만","항만운영 및 해상운송","해운물류지원","11342000","8328000","8328000"
"2010","국토해양부","일반회계",,"교통및물류","해운·항만","해양 및 해상교통 안전관리","해양안전관리시스템 구축.운영(일반)","12351000","12443000","12443000"
"2010","국토해양부","일반회계",,"교통및물류","해운·항만","해양인력 양성 및 관리","선원근로 복지 향상","3503000","4419000","4419000"
"2010","국토해양부","일반회계",,"교통및물류","해운·항만","해양인력 양성 및 관리","해운인력양성 지원","26877000","48125000","57725000"
"2010","국토해양부","일반회계",,"교통및물류","해운·항만","행정형 기관운영(울산지방해양항만청)","울산신항 개발","126522000","121100000","121100000"
"2010","국토해양부","일반회계",,"교통및물류","해운·항만","행정형 기관운영(울산지방해양항만청)","항로표지확충 및 관리(울산)","1550000","1450000","1450000"
"2010","국토해양부","일반회계",,"교통및물류","해운·항만","행정형 기관운영(울산지방해양항만청)","항만시설유지보수(울산)","500000","350000","350000"
"2010","국토해양부","일반회계",,"교통및물류","해운·항만","행정형 기관운영(울산지방해양항만청)","항만운영 및 관리(울산)","1634000","1184000","1184000"
"2010","국토해양부","일반회계",,"교통및물류","해운·항만","행정형 기관운영(울산지방해양항만청)","해운물류지원(울산)","180000","170000","170000"
"2010","국토해양부","일반회계",,"교통및물류","해운·항만","회계기금간거래(예수금원금상환)","예수금원금상환","767800","0","0"
"2010","국토해양부","일반회계",,"교통및물류","해운·항만","회계기금간거래(예수이자상환)","예수이자상환","35200","0","0"
"2010","국토해양부","일반회계",,"국토및지역개발","산업단지","산업단지개발및지원","산업단지인입철도지원","3400000","5000000","5000000"
"2010","국토해양부","일반회계",,"국토및지역개발","산업단지","산업단지개발및지원","항만인력공급체제개편지원","18072000","0","0"
"2010","국토해양부","일반회계",,"국토및지역개발","수자원","댐건설및댐치수능력증대","댐건설","235000000","287450000","287450000"
"2010","국토해양부","일반회계",,"국토및지역개발","수자원","댐건설및댐치수능력증대","댐설계및조사","3000000","3000000","3000000"
"2010","국토해양부","일반회계",,"국토및지역개발","수자원","댐건설및댐치수능력증대","댐운영지원","22200000","23950000","23950000"
"2010","국토해양부","일반회계",,"국토및지역개발","수자원","댐건설및댐치수능력증대","치수능력증대사업","124638000","142000000","143500000"
"2010","국토해양부","일반회계",,"국토및지역개발","수자원","수자원정책","수자원계획및조사","13300000","17300000","17600000"
"2010","국토해양부","일반회계",,"국토및지역개발","수자원","용수공급및개발","공업용수도건설(출자)","2000000","300000","300000"
"2010","국토해양부","일반회계",,"국토및지역개발","수자원","용수공급및개발","광역상수도건설출자","12071000","12382000","15382000"
"2010","국토해양부","일반회계",,"국토및지역개발","수자원","용수공급및개발","상수도조사관리","3000000","0","0"
"2010","국토해양부","일반회계",,"국토및지역개발","수자원","용수공급및개발","지방광역상수도(보조)","2000000","10000000","10000000"
"2010","국토해양부","일반회계",,"국토및지역개발","수자원","하천관리및홍수예보","4대강 살리기 지원","0","0","0"
"2010","국토해양부","일반회계",,"국토및지역개발","수자원","하천관리및홍수예보","국가하천정비지원","831000000","3882000000","3594000000"
