"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2007","국회","일반회계",,"일반공공행정","입법및선거관리","국회행정지원","국회청사유지및관리","20773273","23321410","25621410"
"2007","국회","일반회계",,"일반공공행정","입법및선거관리","국회행정지원","법제활동지원","645474","995389","995389"
"2007","국회","일반회계",,"일반공공행정","입법및선거관리","국회행정지원","본부 인건비","175625975","185245647","187512647"
"2007","국회","일반회계",,"일반공공행정","입법및선거관리","국회행정지원","본부기본경비","15032484","15892938","16192938"
"2007","국회","일반회계",,"일반공공행정","입법및선거관리","국회행정지원","소속기관기본경비","4041445","4243062","4243062"
"2007","국회","일반회계",,"일반공공행정","입법및선거관리","국회행정지원","소속기관인건비","18825138","20570331","21628331"
"2007","국회","일반회계",,"일반공공행정","입법및선거관리","국회행정지원","예비금","890000","1300000","1300000"
"2007","국회","일반회계",,"일반공공행정","입법및선거관리","국회행정지원","의회운영교육 수입대체경비","75240","80000","80000"
"2007","국회","일반회계",,"일반공공행정","입법및선거관리","국회행정지원","입법정보화","11738600","12732222","12732222"
"2007","국회","일반회계",,"일반공공행정","입법및선거관리","국회행정지원","입법활동지원","5207169","7020883","6820883"
"2007","국회","일반회계",,"일반공공행정","입법및선거관리","국회활동지원단체및시민단체보조","국회활동지원단체보조","10851350","11254350","11254350"
"2007","국회","일반회계",,"일반공공행정","입법및선거관리","국회활동지원단체및시민단체보조","시민단체보조","500000","475000","475000"
"2007","국회","일반회계",,"일반공공행정","입법및선거관리","예산정책처운영","국가재정분석및법안비용추계","448461","509630","509630"
"2007","국회","일반회계",,"일반공공행정","입법및선거관리","예산정책처운영","국가주요사업평가및평가모형개발","355936","382157","382157"
"2007","국회","일반회계",,"일반공공행정","입법및선거관리","예산정책처운영","기획관리및운영지원","421582","490956","490956"
"2007","국회","일반회계",,"일반공공행정","입법및선거관리","예산정책처운영","예산정책처정보화(정보화)","738468","342972","342972"
"2007","국회","일반회계",,"일반공공행정","입법및선거관리","예산정책처운영","장기경제분석체제구축","363237","396489","396489"
"2007","국회","일반회계",,"일반공공행정","입법및선거관리","의정활동지원","위원회운영","8249583","9846583","9870583"
"2007","국회","일반회계",,"일반공공행정","입법및선거관리","의정활동지원","의원외교및국제회의","4239584","6634379","6754379"
"2007","국회","일반회계",,"일반공공행정","입법및선거관리","의정활동지원","의정서비스지원","47782967","50654059","50954059"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상관측","GEO 사무국 운영","120973","139456","139456"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상관측","고층기상관측망 확충","134798","299636","299636"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상관측","관측자료수집망 운영(정보화)","1017446","708772","708772"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상관측","국가기상관측의 표준화","1029229","583896","583896"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상관측","기상레이더 및 낙뢰시스템 운영","5965129","4904080","4904080"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상관측","지상기상관측망 확충","282292","2232323","2232323"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상관측","지진관측망 확충","3729254","2146454","3196454"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상관측","해양기상관측망 확충","504679","1110475","1110475"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상연구","기상연구시스템 운영(정보화)","528135","428631","428631"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상연구","실용화기술개발","3269886","5522287","5522287"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상예보","기상관측위성개발(R&D)","15886154","25600167","25600167"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상예보","기상용슈퍼컴운영(정보화)","15531731","16495169","16495169"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상예보","기상정보교환시스템 운영(정보화)","13421575","14617342","14617342"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상예보","대국민 기상서비스 확대","160000","120276","120276"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상예보","수치예보모델개발(정보화)","875418","978358","978358"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상예보","예보시스템 개발(정보화)","1240081","1054545","1054545"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상예보","위성관측활용시스템 개선","369746","532921","532921"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상예보","태풍센터설립 및 운영","1025329","3533970","3533970"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상행정 지원","국제기상협력및 전문인력양성","1741478","1435347","1435347"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상행정 지원","기상정책연구(R&D)","0","200000","200000"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상행정 지원","기상지진기술개발사업(R&D)","6000000","7000000","7000000"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상행정 지원","기상행정혁신","311393","494079","494079"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상행정 지원","기상홍보강화","158000","280000","280000"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상행정 지원","본부 기본경비","4619372","4924987","4924987"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상행정 지원","본부인건비","19336444","22414930","22414930"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상행정 지원","본청시설개선 및 보안강화","0","624000","624000"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상행정 지원","소속기관 기본경비","883063","801392","801392"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상행정 지원","소속기관 인건비","3398430","3604853","3604853"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상행정 지원","지방청 기본경비","8926100","8946790","8946790"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상행정 지원","지방청인건비","25416116","27117486","27117486"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기상행정 지원","통합혁신관리시스템 구축(정보화)","0","300000","300000"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기후변화 대응","기상산업 활성화","199600","180150","180150"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기후변화 대응","기상정보응용시스템(정보화)","882256","833204","833204"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기후변화 대응","기후변화 감시","354944","613425","613425"
"2007","기상청","일반회계",,"과학기술","과학기술일반","기후변화 대응","아태기후 네트웍 구축(R&D)","1000000","1000000","1000000"
"2007","기상청","일반회계",,"과학기술","과학기술일반","지역기상업무","강원지방청 운영","1912926","3358526","3358526"
"2007","기상청","일반회계",,"과학기술","과학기술일반","지역기상업무","광주지방청 운영","1604999","653533","653533"
"2007","기상청","일반회계",,"과학기술","과학기술일반","지역기상업무","대전지방청 운영","498113","942094","942094"
"2007","기상청","일반회계",,"과학기술","과학기술일반","지역기상업무","부산지방청 운영","1544664","863843","863843"
"2007","기상청","일반회계",,"과학기술","과학기술일반","지역기상업무","제주지방청 운영","799553","269721","269721"
"2007","기상청","일반회계",,"과학기술","과학기술일반","지역기상업무","지방청 정보시스템 운영(정보화)","658936","139850","139850"
"2007","기상청","일반회계",,"과학기술","과학기술일반","지역기상업무","항공기상대 기본경비","1435909","1432510","1432510"
"2007","기상청","일반회계",,"과학기술","과학기술일반","지역기상업무","항공기상대 인건비","3822118","4249125","4249125"
"2007","기상청","일반회계",,"과학기술","과학기술일반","지역기상업무","항공기상장비보강 및 운영","1252384","1199139","1199139"
"2007","기상청","일반회계",,"과학기술","과학기술일반","지역기상업무","항공기상정보시스템 운영","0","180000","180000"
"2007","기상청","일반회계",,"과학기술","과학기술일반","회계기금간거래(예수원금상환)","예수원금상환","0","1077093","1077093"
"2007","기상청","일반회계",,"과학기술","과학기술일반","회계기금간거래(예수이자상환)","예수이자상환","0","141409","141409"
"2007","기획예산처","일반회계",,"수송및교통","물류등기타","사회기반시설 민자사업 지원","산업기반신용보증기금 출연","30000000","20000000","20000000"
"2007","기획예산처","일반회계",,"예비비","예비비","예비비","예비비","2249825000","2600000000","2300000000"
"2007","기획예산처","일반회계",,"일반공공행정","재정·금융","공공혁신관리","공공기관 평가 및 관리","1450200","1936300","1936300"
"2007","기획예산처","일반회계",,"일반공공행정","재정·금융","공공혁신관리","기금운용평가 및 제도개선","702800","954000","954000"
"2007","기획예산처","일반회계",,"일반공공행정","재정·금융","공공혁신관리","디지털예산회계기획단 운영","917203","819722","819722"
"2007","기획예산처","일반회계",,"일반공공행정","재정·금융","공공혁신관리","디지털예산회계시스템 개발 및 운영","36584000","19430000","19430000"
"2007","기획예산처","일반회계",,"일반공공행정","재정·금융","기획 및 재정전략","국제기구 공동연구 자문","400000","371000","371000"
"2007","기획예산처","일반회계",,"일반공공행정","재정·금융","기획 및 재정전략","국제재정협력","0","200081","200081"
"2007","기획예산처","일반회계",,"일반공공행정","재정·금융","기획 및 재정전략","균형발전특별회계 관리 및 제도개선","100000","696988","696988"
"2007","기획예산처","일반회계",,"일반공공행정","재정·금융","기획 및 재정전략","양극화민생대책위원회 운영","0","1815040","1815040"
"2007","기획예산처","일반회계",,"일반공공행정","재정·금융","기획예산 행정지원","기본경비","7908473","8533867","8533867"
"2007","기획예산처","일반회계",,"일반공공행정","재정·금융","기획예산 행정지원","기획예산정보화","1999310","1999261","1999261"
"2007","기획예산처","일반회계",,"일반공공행정","재정·금융","기획예산 행정지원","기획예산처 행정혁신","311758","350450","350450"
"2007","기획예산처","일반회계",,"일반공공행정","재정·금융","기획예산 행정지원","인건비","20283000","22638112","22638112"
"2007","기획예산처","일반회계",,"일반공공행정","재정·금융","기획예산 행정지원","정책연구개발","900000","900000","900000"
"2007","기획예산처","일반회계",,"일반공공행정","재정·금융","기획예산 행정지원",,"352000","0","0"
"2007","기획예산처","일반회계",,"일반공공행정","재정·금융","재정성과관리","예산낭비대응시스템 구축 및 운영","2000000","2993000","2493000"
"2007","기획예산처","일반회계",,"일반공공행정","재정·금융","재정성과관리","재정사업성과평가","300000","277671","277671"
"2007","기획예산처","일반회계",,"일반공공행정","재정·금융","재정성과관리","주요투자사업관리","114652","106241","106241"
"2007","기획예산처","일반회계",,"일반공공행정","재정·금융","재정운용","국가재정운용계획수립","146803","171766","171766"
"2007","노동부","국가균형발전특별회계","제주특별자치도계정","사회복지","노동","고용정책","제주이관주요사업비","0","591295","591295"
"2007","노동부","국가균형발전특별회계","제주특별자치도계정","사회복지","노동","노동행정지원","제주이관기본경비","0","107475","107475"
"2007","노동부","국가균형발전특별회계","제주특별자치도계정","사회복지","노동","노동행정지원","제주이관인력지원","0","719000","719000"
"2007","노동부","국가균형발전특별회계","제주특별자치도계정","사회복지","노동","노동행정지원","제주이관주요사업비","0","8000","8000"
"2007","노동부","국가균형발전특별회계","제주특별자치도계정","사회복지","노동","노사정책","제주이관주요사업비","0","20460","20460"
"2007","노동부","국가균형발전특별회계","제주특별자치도계정","사회복지","노동","직업능력개발","제주이관주요사업비","0","1075931","1075931"
"2007","노동부","농어촌구조개선특별회계","농어촌특별세사업계정","사회복지","노동","직업능력개발","농어민지역실업자직업훈련","0","1190186","1190186"
"2007","노동부","농어촌특별세관리특별회계",,"사회복지","노동","직업능력개발",,"1344000","0","0"
"2007","노동부","에너지및자원사업특별회계","투자계정","사회복지","노동","산업재해예방","진폐근로자보호","50223083","57203131","57203131"
"2007","노동부","에너지및자원사업특별회계","투자계정","사회복지","노동","산업재해예방","진폐예방기본경비","511146","478869","478869"
"2007","노동부","일반회계",,"사회복지","노동","고용정책","고용안정대책지원","217615","205143","205143"
"2007","노동부","일반회계",,"사회복지","노동","고용정책","대상별취업지원","6325774","1383137","1383137"
"2007","노동부","일반회계",,"사회복지","노동","고용정책","사회적일자리확충","51713384","152673925","121540925"
"2007","노동부","일반회계",,"사회복지","노동","고용정책","외국인력관리지원","1130447","1549155","1549155"
"2007","노동부","일반회계",,"사회복지","노동","고용정책","직업상담원인건비","46033000","50684583","50684583"
"2007","노동부","일반회계",,"사회복지","노동","고용정책","직업안정기관운영지원","21701483","21139832","21139832"
"2007","노동부","일반회계",,"사회복지","노동","고용정책","청소년직장체험프로그램","39781000","34718000","34718000"
"2007","노동부","일반회계",,"사회복지","노동","고용정책","한국고용정보원인건비","0","7581000","7581000"
"2007","노동부","일반회계",,"사회복지","노동","고용정책","해외취업지원","10415000","10415000","10415000"
"2007","노동부","일반회계",,"사회복지","노동","고용평등실현","고용평등환경개선","1258915","1401164","1251164"
"2007","노동부","일반회계",,"사회복지","노동","국제노동협력","국제기구협력지원","7037000","6322678","6322678"
"2007","노동부","일반회계",,"사회복지","노동","국제노동협력","국제노동교류협력","1676809","1400053","3600053"
"2007","노동부","일반회계",,"사회복지","노동","근로조건보호","근로감독행정","2788800","3833568","4783568"
"2007","노동부","일반회계",,"사회복지","노동","근로조건보호","근로조건보호및홍보","1361790","3547362","3247362"
"2007","노동부","일반회계",,"사회복지","노동","근로조건보호","임금체계개선및정착","600000","660000","660000"
"2007","노동부","일반회계",,"사회복지","노동","근로조건보호","퇴직연금정착지원제도","1205867","1127740","1127740"
"2007","노동부","일반회계",,"사회복지","노동","근로조건보호",,"463380","0","0"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","노동위원회정보화운영","420308","320931","320931"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","노동위원회청사관리","1676555","2158320","2158320"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","노동정책개발및제도개선","252724","240000","240000"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","노동통계조사","1493341","1462307","1462307"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","노동행정정보화","12953787","13135609","13135609"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","노동행정혁신","433000","412400","412400"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","노사정위원회운영","2704417","2663725","2663725"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","노사정위원회홈페이지운영","50261","50000","50000"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","본부기본경비","10089151","11785484","11785484"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","본부인건비","40133056","35814122","35814122"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","사람입국일자리위원회운영","1329475","1116696","966696"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","사람입국일자리위원회홈페이지운영","7000","12000","12000"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","사이버교육훈련비","66500","61500","61500"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","소속기관기본경비","3032356","3143766","3143766"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","소속기관인건비","14698955","15970769","15970769"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","정책연구개발","1200000","1140000","1040000"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","종합상담센터","897458","890000","890000"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","지방청기본경비","11392638","12065750","12065750"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","지방청인건비","97005927","120731933","120731933"
"2007","노동부","일반회계",,"사회복지","노동","노동행정지원","청사관리","30809859","35421004","35421004"
"2007","노동부","일반회계",,"사회복지","노동","노사정책","노동위원회기능강화","1953507","1968405","1968405"
"2007","노동부","일반회계",,"사회복지","노동","노사정책","노사문화구축","6036419","6017000","5517000"
"2007","노동부","일반회계",,"사회복지","노동","노사정책","노사협력","4242256","4023984","4023984"
"2007","노동부","일반회계",,"사회복지","노동","노사정책","한국노동교육원출연","7399567","7400000","9100000"
"2007","노동부","일반회계",,"사회복지","노동","지방노동행정","경인지방노동관서운영","225565","218304","218304"
"2007","노동부","일반회계",,"사회복지","노동","지방노동행정","광주지방노동관서운영","182426","176952","176952"
"2007","노동부","일반회계",,"사회복지","노동","지방노동행정","대구지방노동관서운영","157225","153424","153424"
"2007","노동부","일반회계",,"사회복지","노동","지방노동행정","대전지방노동관서운영","138418","133557","133557"
"2007","노동부","일반회계",,"사회복지","노동","지방노동행정","부산지방노동관서운영","249794","243120","243120"
"2007","노동부","일반회계",,"사회복지","노동","지방노동행정","서울지방노동관서운영","835489","823586","823586"
"2007","노동부","일반회계",,"사회복지","노동","직업능력개발","국가기술자격검정인프라확충","0","2000000","2000000"
"2007","노동부","일반회계",,"사회복지","노동","직업능력개발","기능대학출연","71981293","125513535","126513535"
"2007","노동부","일반회계",,"사회복지","노동","직업능력개발","신규실업자직업훈련","42548440","42038972","42038972"
"2007","노동부","일반회계",,"사회복지","노동","직업능력개발","지역실업자직업훈련","8000000","7004663","7004663"
"2007","노동부","일반회계",,"사회복지","노동","직업능력개발","직업능력개발기관및과정평가","746000","888000","888000"
"2007","노동부","일반회계",,"사회복지","노동","직업능력개발","취약계층실업자직업훈련","17203680","16617371","16617371"
"2007","노동부","일반회계",,"사회복지","노동","직업능력개발","한국기술교육대학교출연","11119303","11118823","12018823"
"2007","노동부","일반회계",,"사회복지","노동","직업능력개발","한국산업인력공단정보화","2632000","2704000","2704000"
"2007","노동부","일반회계",,"사회복지","노동","직업능력개발","한국산업인력공단출연","87093734","48887000","48887000"
"2007","노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","고용보험운영","217466","217466","217466"
"2007","노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","모성보호지원","10000000","10000000","10000000"
"2007","노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","산재보험운영","6000000","6000000","6000000"
"2007","노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","산재예방사업","8700000","8700000","8700000"
"2007","노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","임금채권보장기금운영","69719","70000","70000"
"2007","노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","장애인고용촉진기금운영","20000000","20000000","20000000"
"2007","노동부","재정융자특별회계","융자계정","사회복지","노동","회계기금간거래(예탁금)",,"20000000","0","0"
"2007","농림부","국가균형발전특별회계","제주특별자치도계정","농림해양수산","농업·농촌","농산물유통효율화","농산물유통개선(균특)","0","1894000","1894000"
"2007","농림부","국가균형발전특별회계","제주특별자치도계정","농림해양수산","농업·농촌","농업경영체육성","전문농업경영체육성","0","253000","253000"
"2007","농림부","국가균형발전특별회계","제주특별자치도계정","농림해양수산","농업·농촌","농업생산기반확충","농업생산기반정비","0","19839000","19839000"
"2007","농림부","국가균형발전특별회계","제주특별자치도계정","농림해양수산","농업·농촌","농업생산기반확충","재해예방시설지원","0","19576000","19576000"
"2007","농림부","국가균형발전특별회계","제주특별자치도계정","농림해양수산","농업·농촌","농촌지역개발복지증진","농촌지역개발","0","4801000","4801000"
"2007","농림부","국가균형발전특별회계","제주특별자치도계정","농림해양수산","농업·농촌","종자관리","종자관리","0","11000","11000"
"2007","농림부","국가균형발전특별회계","제주특별자치도계정","농림해양수산","농업·농촌","지역농업육성","지역농업육성","0","4530000","4530000"
"2007","농림부","국가균형발전특별회계","제주특별자치도계정","농림해양수산","농업·농촌","축산업진흥","친환경축산지원(농특)","0","2740000","2740000"
"2007","농림부","국가균형발전특별회계","제주특별자치도계정","농림해양수산","농업·농촌","친환경농업육성","토양환경보전","0","1218000","1218000"
"2007","농림부","국가균형발전특별회계","지역개발사업계정","농림해양수산","농업·농촌","농산물유통효율화","농산물유통개선(균특)","31823000","25301000","26301000"
"2007","농림부","국가균형발전특별회계","지역개발사업계정","농림해양수산","농업·농촌","농업생산기반확충","농업생산기반정비(균특)","362430000","345648000","347648000"
"2007","농림부","국가균형발전특별회계","지역개발사업계정","농림해양수산","농업·농촌","농업생산기반확충","재해예방시설지원(균특)","304953000","276155000","276155000"
"2007","농림부","국가균형발전특별회계","지역개발사업계정","농림해양수산","농업·농촌","농촌지역개발복지증진","농촌소득원개발","25995000","31413000","31413000"
"2007","농림부","국가균형발전특별회계","지역개발사업계정","농림해양수산","농업·농촌","농촌지역개발복지증진","농촌지역개발(균특)","301447000","622946000","622946000"
"2007","농림부","국가균형발전특별회계","지역개발사업계정","농림해양수산","농업·농촌","종자관리",,"3656000","0","0"
"2007","농림부","국가균형발전특별회계","지역개발사업계정","농림해양수산","농업·농촌","지역농업육성","지역농업육성","87940000","103379000","108759000"
"2007","농림부","국가균형발전특별회계","지역혁신사업계정","농림해양수산","농업·농촌","지역농업육성","지역농업육성","20000000","22142000","22142000"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","과수산업육성","과수경쟁력제고(농특)","5366100","4261040","4261040"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농가경영안정농업금융","농업신용보증지원","557870546","686900000","378153000"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농가경영안정농업금융","농업종합자금(융자)","175220000","153898000","153898000"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농가경영안정농업금융","농작물재해보험","56690000","55844000","55844000"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농가경영안정농업금융","농특회계관리","1143000","1177000","1177000"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농가경영안정농업금융","재해대책지원(융자)","145000000","60000000","60000000"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농림기술개발정책연구","농림기술개발(R&D)","62798000","48263000","48073000"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농림행정지원","농업농촌홍보","4910000","4030000","3830000"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농림행정지원","정책연구(R&D)","1900000","2100000","1900000"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농산물유통효율화","농산물소비촉진","28881840","28881840","28881840"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농산물유통효율화","농산물안전성","3824416","5083913","5083913"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농산물유통효율화","농산물유통개선(농특)","60407825","58152123","58152123"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농산물유통효율화","농식품표준화","1323000","1500000","1500000"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농산물품질관리","농산물안전성관리","11219319","14250877","14250877"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농산물품질관리","농업통계조사","5104295","6418867","6418867"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농산물품질관리","원산지GMO관리","5666405","6829281","7829281"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농산물품질관리","품질관리정보화(정보화)","3982619","4566761","4566761"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업경영체육성","농소정협력","2000000","2000000","2000000"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업경영체육성","전문농업경영체육성","28240000","35050600","35050600"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업국제통상협력","농업국제협력(농특)","200000","200000","200000"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업농촌정보화","농림행정정보화(정보화)","1700976","2175109","2175109"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업농촌정보화","농업관측","3450333","3948422","3948422"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업농촌정보화","농업정보환경지원(정보화)","7392000","8762960","8762960"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업생산기반확충","농업생산기반정비(농특)","79800000","75740000","75740000"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업생산기반확충","농업시설개선(농특)","14980000","16460000","16460000"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업생산기반확충","농촌용수정보화(정보화)","650000","700000","700000"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업생산기반확충","대단위농업개발(농특)","91000000","80000000","110000000"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업생산기반확충","대단위농업개발채무상환","26249268","25988680","25988680"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업생산기반확충","서산(A)간척지정비사업","2000000","1989000","1989000"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업생산기반확충","수리시설개보수","345425000","350000000","380000000"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업생산기반확충","아산만방조제배수갑문확장","1300000","1200000","1200000"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업생산기반확충","재해예방시설지원(농특)","3355000","3380000","3680000"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업생산기반확충","중규모용수개발","243640000","207000000","237000000"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","쌀농가소득보전",,"0","0","0"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","양곡생산유통지원","농업기계화","3964158","6224014","6224014"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","양곡생산유통지원","미곡종합처리장지원","34945034","49275000","49275000"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","종자관리","종자관리","10250830","13789880","13789880"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","종자관리","종자관리소정보화(정보화)","1145207","1380651","1380651"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","축산업진흥","가축방역(농특)","51590099","102090099","122090099"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","축산업진흥","축산물위생안전성(농특)","4442226","5614229","5614229"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","축산업진흥","친환경축산지원(농특)","34114000","33654000","39654000"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","회계기금간거래(예수원금상환)","회계기금간예수원금상환(농특회계)","940947000","1663050000","1663050000"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","회계기금간거래(예수이자상환)","공자기금예수이자상환(농특회계)","0","89174400","89174400"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","회계기금간거래(전출금)","회계기금간전출(농특회계)","144500000","326030177","326030177"
"2007","농림부","농어촌구조개선특별회계","농어촌특별세사업계정","농림해양수산","농업·농촌","농가경영안정농업금융","농업신용보증지원","20129454","0","357547000"
"2007","농림부","농어촌구조개선특별회계","농어촌특별세사업계정","농림해양수산","농업·농촌","농산물유통효율화",,"300000","0","0"
"2007","농림부","농어촌구조개선특별회계","농어촌특별세사업계정","농림해양수산","농업·농촌","농업경영체육성","전문농업경영체육성","12220955","12927000","12927000"
"2007","농림부","농어촌구조개선특별회계","농어촌특별세사업계정","농림해양수산","농업·농촌","농업농촌정보화","농업정보환경지원(정보화)","480000","495000","495000"
"2007","농림부","농어촌구조개선특별회계","농어촌특별세사업계정","농림해양수산","농업·농촌","농업생산기반확충","농업생산기반정비(농특)","3810000","4069000","4069000"
