"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2018","보건복지부","일반회계",,"보건","보건의료","암및원폭한센인지원","국립암센터운영","54265000","59995000","59995000"
"2018","보건복지부","일반회계",,"보건","보건의료","암및원폭한센인지원","원폭피해자지원","5021000","5005000","5005000"
"2018","보건복지부","일반회계",,"보건","보건의료","암및원폭한센인지원","한센인피해사건진상조사및위로지원","7142000","7025000","7025000"
"2018","보건복지부","일반회계",,"보건","보건의료","정신질환관리","정신보건시설기능보강","83301000","91992000","91435000"
"2018","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","감염병관리","27968000","26634000","26634000"
"2018","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","감염병표준 실험실관리","5292000","5629000","6629000"
"2018","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","검역관리","8152000","8662000","8662000"
"2018","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","국가 보건의료연구 인프라 구축","13665000","22240000","22240000"
"2018","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","만성질환관리체계 및 기반구축","4368000","6787000","6787000"
"2018","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","생명윤리기반구축","243000","235000","235000"
"2018","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병관리본부 수입대체경비","40000","30000","30000"
"2018","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병관리본부정보화","4314000","3541000","3541000"
"2018","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병연구기획관리","1279000","1439000","1439000"
"2018","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병연구인프라구축","3035000","2985000","2985000"
"2018","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병연구자원활용기반구축","2083000","2065000","2065000"
"2018","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","한센병관리","10539000","10216000","11716000"
"2018","보건복지부","일반회계",,"보건","보건의료","한의학연구및정책개발","한의약 세계화 및 홍보","4698000","4090000","4090000"
"2018","보건복지부","일반회계",,"보건","보건의료","한의학연구및정책개발","한의약산업지원","15962000","30771000","29871000"
"2018","보건복지부","일반회계",,"보건","보건의료","한의학연구및정책개발","한의약연구 및 기술개발","6092000","6734000","6734000"
"2018","보건복지부","일반회계",,"보건","보건의료","회계기금간거래","일반회계 전출금","172718000","180856000","180856000"
"2018","보건복지부","일반회계",,"사회복지","공적연금","국민연금운영","공적연금연계제도운영","81000","56000","56000"
"2018","보건복지부","일반회계",,"사회복지","공적연금","국민연금운영","국민연금제도운영","638000","130000","130000"
"2018","보건복지부","일반회계",,"사회복지","공적연금","회계기금간거래","일반회계 전출금","10116000","10157000","10157000"
"2018","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","기초생활급여","3779051000","3830269000","3830269000"
"2018","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","긴급복지","111304000","111304000","111304000"
"2018","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","의료급여","4799164000","5346603000","5346603000"
"2018","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","자활지원","434756000","473481000","470850000"
"2018","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","취약계층의료비지원","298032000","298413000","299213000"
"2018","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인관련기관지원","48693000","17589000","49871000"
"2018","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인돌봄서비스","166762000","98736000","98736000"
"2018","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인복지지원","8096093000","9839974000","9122866000"
"2018","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인일자리지원","466360000","634832000","634932000"
"2018","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","양로시설 운영지원","30662000","34483000","34483000"
"2018","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","영주귀국 사할린한인 지원","4558000","4370000","4370000"
"2018","보건복지부","일반회계",,"사회복지","노인·청소년","노인의료보장","노인요양시설확충","21841000","126412000","86412000"
"2018","보건복지부","일반회계",,"사회복지","노인·청소년","노인의료보장","노인장기요양보험지원","668868000","723784000","805832000"
"2018","보건복지부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","아동ㆍ청소년 정책연구 및 통계조사","338000","338000","338000"
"2018","보건복지부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","아동ㆍ청소년 참여.인권증진","4880000","2209000","2209000"
"2018","보건복지부","일반회계",,"사회복지","노인·청소년","장사시설확충","장사시설","31806000","19977000","21352000"
"2018","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","가정양육수당 지원사업","1224184000","1089137000","1089137000"
"2018","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","어린이집 관리","24758000","22346000","25971000"
"2018","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","어린이집 기능보강","28817000","77186000","74186000"
"2018","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","어린이집 지원","957679000","1039100000","1048743000"
"2018","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","영유아보육료지원","3138013000","3176044000","3267194000"
"2018","보건복지부","일반회계",,"사회복지","보육·가족및여성","저출산대응및인구정책지원","아동수당 지원","0","1100903000","709619000"
"2018","보건복지부","일반회계",,"사회복지","보육·가족및여성","저출산대응및인구정책지원","저출산고령사회정책개발관리","10110000","14636000","14112000"
"2018","보건복지부","일반회계",,"사회복지","보육·가족및여성","저출산대응및인구정책지원","저출산대응인구정책","24358000","19023000","19023000"
"2018","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","보건복지콜센터","6297000","6856000","6856000"
"2018","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","복지사업평가","5238000","5095000","5095000"
"2018","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","사회복무제도 운영","74354000","123242000","123242000"
"2018","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","사회복지사업지원","18840000","23977000","23977000"
"2018","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","사회복지전달체계","166094000","380030000","386428000"
"2018","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","지역자율형 사회서비스 투자사업","3800000","2868000","2168000"
"2018","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","건강보험분쟁조정위원회사무국 기본경비","0","200000","200000"
"2018","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","검역소 기본경비","2659000","2986000","2986000"
"2018","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","국제협력관리","42591000","43898000","43898000"
"2018","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","망향의동산 기본경비","338000","338000","338000"
"2018","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건관련 전산운영경비","358000","353000","353000"
"2018","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건복지인력개발","15010000","15789000","16456000"
"2018","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건복지정보보호","8448000","6664000","6664000"
"2018","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건복지행정정보화","2331000","2614000","2614000"
"2018","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","본부 기본경비","10657000","10036000","10036000"
"2018","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","본부 인건비","152833529","157980775","157980775"
"2018","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","본부전산운영경비","1787000","2325000","2325000"
"2018","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","소록도병원 기본경비","1710000","1580000","1580000"
"2018","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","소록도병원 인건비","9816542","9580414","9580414"
"2018","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","오송생명과학단지지원센터 기본경비","154000","156000","156000"
"2018","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","오송생명과학단지지원센터 인건비","5405017","5630281","5630281"
"2018","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","정책연구개발","853000","827000","827000"
"2018","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","질병관리본부 기본경비","2061000","2196000","2196000"
"2018","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","질병관리본부 인건비","44779192","47670225","47170225"
"2018","보건복지부","일반회계",,"사회복지","취약계층지원","노숙인의사상자지원","노숙인등 지원","34565000","36095000","36095000"
"2018","보건복지부","일반회계",,"사회복지","취약계층지원","노숙인의사상자지원","의사상자예우","3462000","3407000","3407000"
"2018","보건복지부","일반회계",,"사회복지","취약계층지원","아동복지지원","드림스타트 지원","66834000","0","0"
"2018","보건복지부","일반회계",,"사회복지","취약계층지원","아동복지지원","방과후활동지원","147159000","154175000","158688000"
"2018","보건복지부","일반회계",,"사회복지","취약계층지원","요보호아동보호육성","가정위탁지원","1241000","1285000","1285000"
"2018","보건복지부","일반회계",,"사회복지","취약계층지원","요보호아동보호육성","가정입양지원","5517000","5793000","5793000"
"2018","보건복지부","일반회계",,"사회복지","취약계층지원","요보호아동보호육성","실종예방 등 아동안전 증진","893000","854000","854000"
"2018","보건복지부","일반회계",,"사회복지","취약계층지원","요보호아동보호육성","아동발달지원계좌 지원","17304000","19570000","19570000"
"2018","보건복지부","일반회계",,"사회복지","취약계층지원","요보호아동보호육성","아동자립지원","1012000","1021000","1021000"
"2018","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인권익증진 및 자립생활 지원","7921000","9946000","10096000"
"2018","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인단체지원","13661000","14288000","14388000"
"2018","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인복지시설지원","484465000","485653000","494654000"
"2018","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인사회참여 기반조성","4664000","4621000","4621000"
"2018","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인선택적복지","631906000","770123000","790160000"
"2018","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인소득보장","724812000","792688000","757993000"
"2018","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인일자리지원","81365000","95745000","95745000"
"2018","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인자립자금융자","390000","208000","208000"
"2018","보건복지부","일반회계",,"사회복지","취약계층지원","장애인재활지원","장애인직업재활지원","1452000","1555000","1855000"
"2018","보건복지부","일반회계",,"사회복지","취약계층지원","장애인재활지원","중증장애인직업재활 지원","18709000","18709000","18939000"
"2018","보건복지부","지역발전특별회계","경제발전계정","보건","보건의료","보건산업육성","첨단의료복합단지조성","56798000","37834000","42634000"
"2018","보건복지부","지역발전특별회계","생활기반계정","사회복지","사회복지일반","사회복지기반조성","지역자율형 사회서비스 투자사업","213569000","226999000","226999000"
"2018","보건복지부","지역발전특별회계","세종특별자치시계정","사회복지","사회복지일반","사회복지기반조성","지역자율형 사회서비스 투자사업","1139000","1579000","1579000"
"2018","보건복지부","지역발전특별회계","제주특별자치도계정","사회복지","사회복지일반","사회복지기반조성","지역자율형 사회서비스 투자사업","6605000","7530000","7530000"
"2018","산림청","국립자연휴양림관리소","손익계정","농림수산","임업·산촌","국립자연휴양림기반조성","건강보험부담금(책특,손익)","343000","358000","358000"
"2018","산림청","국립자연휴양림관리소","손익계정","농림수산","임업·산촌","국립자연휴양림기반조성","국립자연휴양림관리소 인건비(책특,손익)","10661682","11003967","11003967"
"2018","산림청","국립자연휴양림관리소","손익계정","농림수산","임업·산촌","국립자연휴양림기반조성","국립자연휴양림조성관리(책특,손익)","15343000","15936000","15936000"
"2018","산림청","국립자연휴양림관리소","손익계정","농림수산","임업·산촌","국립자연휴양림기반조성","기본경비(책특,손익)","966000","985000","985000"
"2018","산림청","국립자연휴양림관리소","손익계정","농림수산","임업·산촌","회계기금간거래","공무원연금부담금(책특,손익)","928000","1168000","1168000"
"2018","산림청","국립자연휴양림관리소","자본계정","농림수산","임업·산촌","국립자연휴양림기반조성","국립자연휴양림조성관리(책특,자본)","30740000","24995000","25795000"
"2018","산림청","국립자연휴양림관리소","자본계정","농림수산","임업·산촌","국립자연휴양림기반조성","기본경비(책특,자본)","14000","14000","14000"
"2018","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","국제산림협력","임산물수출촉진","6745000","6750000","6750000"
"2018","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림자원 및 산업육성","귀산촌 지원","24000000","34000000","34000000"
"2018","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림자원 및 산업육성","임업기술연구개발(농특)","10241000","11321000","11321000"
"2018","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림자원 및 산업육성","임업생산 및 목재활용증진(농특)","20734000","22124000","22624000"
"2018","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림자원 및 산업육성","임업인정책자금 및 기술지도","86759000","89693000","89693000"
"2018","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림자원 및 산업육성","청정임산물이용증진(농특)","62129000","59602000","60152000"
"2018","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림자원 및 산업육성","탄소흡수원확충(농특)","354941000","321270000","321270000"
"2018","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림자원보호","산림병해충방제(농특)","113296000","99241000","110715000"
"2018","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림행정지원","임업통계조사(농특)","3955000","3566000","3566000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","국제산림협력","국제산림협력(일반)","21107000","19904000","19904000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림과학기술개발(국립산림과학원)","국립산림과학원 기본경비(일반)","2825000","2979000","2979000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림과학기술개발(국립산림과학원)","국립산림과학원 인건비(일반)","18036904","19134217","19134217"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림과학기술개발(국립산림과학원)","산림과학기술개발(일반)","49612000","49868000","49868000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림과학기술개발(국립산림과학원)","산림과학기술정보화(정보화)(일반)","1158000","1043000","1043000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림이용 및 복지증진","산림복지서비스증진(일반)","61975000","57673000","62873000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림이용 및 복지증진","산림복지시설 조성 및 운영(일반)","16898000","24724000","25024000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림이용 및 복지증진","산지관리","4227000","4650000","4650000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림자원 및 산업육성","Golden Seed프로젝트","1000000","1000000","1000000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림자원 및 산업육성","국유재산관리","63668000","63668000","63668000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림자원 및 산업육성","목재생산기반조성(일반)","5119000","5603000","5603000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림자원 및 산업육성","산림경영기반구축(일반)","2700000","2457000","2457000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림자원 및 산업육성","산림품종관리 및 묘목생산(일반)","17937000","18882000","18882000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림자원 및 산업육성","신기후체제 산림자원관리 기술개발","6900000","9881000","9881000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림자원 및 산업육성","탄소배출권 기반조성(일반)","4469000","4119000","4919000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림자원 및 산업육성","한국임업진흥원 지원","21015000","22920000","22920000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림자원보호","산림생물다양성증진(일반)","46094000","71000000","71658000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림자원보호","산림생물종연구(일반)","14998000","14810000","14810000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림자원보호","산림생태보전(일반)","14650000","14654000","14654000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림자원보호","산림재해방지(일반)","352701000","326242000","336342000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림자원보호","산림헬기 운영","58702000","68502000","68502000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","국가산림통계(일반)","10528000","10178000","10178000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","국립산림품종관리센터 기본경비","559000","554000","554000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","국립수목원 기본경비(일반)","957000","907000","907000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","본청 기본경비(일반)","11551000","11659000","11659000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","본청 인건비(총액인건비)(일반)","26549993","26038260","26038260"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","산림교육원 기본경비(일반)","817000","803000","803000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","산림자원정보화(일반)","9559000","10201000","10201000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","산림항공본부 기본경비(일반)","1963000","2026000","2026000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","산림행정지원(일반)","8414000","8741000","8741000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","소속기관 인건비(총액인건비)(일반)","33176530","35403591","35403591"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","지방산림청 기본경비(일반)","9547000","9639000","9639000"
"2018","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","지방산림청 인건비(총액인건비)(일반)","43563229","45327441","45327441"
"2018","산림청","지역발전특별회계","경제발전계정","농림수산","임업·산촌","산림이용 및 복지증진","산림휴양녹색공간조성(지특,경제)","3461000","4247000","4497000"
"2018","산림청","지역발전특별회계","경제발전계정","농림수산","임업·산촌","산림자원 및 산업육성","산림경영자원육성(지특,경제)","67100000","71501000","71501000"
"2018","산림청","지역발전특별회계","생활기반계정","농림수산","임업·산촌","산림이용 및 복지증진","산림휴양녹색공간조성(지특,생활)","150489000","173068000","167835000"
"2018","산림청","지역발전특별회계","생활기반계정","농림수산","임업·산촌","산림자원 및 산업육성","산림경영자원육성(지특,생활)","100020000","93011000","99744000"
"2018","산림청","지역발전특별회계","세종특별자치시계정","농림수산","임업·산촌","산림이용 및 복지증진","산림휴양녹색공간조성(지특,세종)","240000","135000","135000"
"2018","산림청","지역발전특별회계","세종특별자치시계정","농림수산","임업·산촌","산림자원 및 산업육성","산림경영자원육성(지특,세종)","616000","616000","616000"
"2018","산림청","지역발전특별회계","제주특별자치도계정","농림수산","임업·산촌","산림이용 및 복지증진","산림휴양녹색공간조성(지특,제주)","4107000","3543000","3543000"
"2018","산림청","지역발전특별회계","제주특별자치도계정","농림수산","임업·산촌","산림자원 및 산업육성","산림경영자원육성(지특,제주)","1241000","1340000","1340000"
"2018","산업통상자원부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","광물자원개발융자","100000000","70000000","70000000"
"2018","산업통상자원부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지이용효율향상(융자)","350000000","300000000","300000000"
"2018","산업통상자원부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","도시가스공급","35600000","31140000","31140000"
"2018","산업통상자원부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","에너지안전관리","가스안전관리융자","8800000","8360000","8360000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","광물자원개발","3294000","3150000","3150000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","광산물비축","1183000","1123000","1123000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","국내외유전개발","22300000","16400000","16400000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","일반광육성","13830000","11765000","11765000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","한국광물자원공사지원","30000000","11700000","11700000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","기후변화및에너지자원정책","0","0","0"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","기후변화협약대응","24819000","22494000","22894000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지관리공단지원","44129000","43617000","43617000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지및자원사업특별회계운용","673000","646000","646000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지이용합리화","84331000","95789000","95334000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지자원국제협력","1476000","2193000","2193000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지자원정책지원","17984000","6477000","6477000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","가스수급안정","5700000","32855000","34355000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","광산지역진흥","47569000","29598000","29598000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","광해관리공단","192142000","143143000","143143000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","대한석탄공사지원","33720000","26602000","26602000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","석유가스품질관리","13014000","12211000","12211000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","석유비축","65713000","30269000","30269000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","석유안정공급","3946000","3592000","3592000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","석탄수급안정","1434000","5197000","5197000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","에너지바우처","74027000","83170000","83170000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","에너지공급기술","33819000","29433000","29433000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","에너지수요기술","201592000","202268000","201868000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지기술기반확충","국제협력","10516000","9027000","9027000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지기술기반확충","기반구축","1300000","3015000","3015000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지기술기반확충","기술정책","2559000","2464000","2464000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지기술기반확충","인력양성","15605000","14720000","14720000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지안전관리","가스안전관리","81297000","71778000","72778000"
"2018","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","회계기금간거래(전출금)","회계기금간거래","2704282000","2564805000","2566091000"
"2018","산업통상자원부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역구제","무역구제지원","1234000","1314000","1314000"
"2018","산업통상자원부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역진흥","대한무역투자진흥공사","303997000","326302000","327785000"
"2018","산업통상자원부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역진흥","대한상사중재원지원","840000","982000","982000"
"2018","산업통상자원부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역진흥","무역금융지원","0","0","30000000"
"2018","산업통상자원부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역진흥","무역인력양성","2696000","2633000","2633000"
"2018","산업통상자원부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역진흥","수출역량강화","11900000","8100000","8100000"
"2018","산업통상자원부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역진흥","전략물자수출입통제기반구축","5248000","5512000","5512000"
"2018","산업통상자원부","일반회계",,"산업·중소기업및에너지","무역및투자유치","무역진흥","전시산업지원","5025000","5276000","4113000"
"2018","산업통상자원부","일반회계",,"산업·중소기업및에너지","무역및투자유치","해외진출활성화","다자간통상협력지원","3947000","2893000","2893000"
"2018","산업통상자원부","일반회계",,"산업·중소기업및에너지","무역및투자유치","해외진출활성화","양자간통상협력지원","18994000","22811000","22811000"
"2018","산업통상자원부","일반회계",,"산업·중소기업및에너지","무역및투자유치","해외진출활성화","자유무역협정체결","6433000","5811000","5811000"
"2018","산업통상자원부","일반회계",,"산업·중소기업및에너지","무역및투자유치","해외진출활성화","통상분쟁대응","3540000","3500000","3500000"
"2018","산업통상자원부","일반회계",,"산업·중소기업및에너지","무역및투자유치","해외진출활성화","통상협정국내대책추진","13550000","12474000","12474000"
"2018","산업통상자원부","일반회계",,"산업·중소기업및에너지","무역및투자유치","해외진출활성화","해외투자지원","1675000","1260000","1260000"
"2018","산업통상자원부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","산업통상자원부행정지원","공동시설관리수입대체경비","639000","627000","627000"
"2018","산업통상자원부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","산업통상자원부행정지원","국가기술표준원정책수립운영","2973000","3099000","3099000"
"2018","산업통상자원부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","산업통상자원부행정지원","변화관리능력개발","353000","254000","254000"
"2018","산업통상자원부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","산업통상자원부행정지원","본부기본경비","15347000","14943000","14943000"
"2018","산업통상자원부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","산업통상자원부행정지원","본부인건비","75412421","79343189","79343189"
"2018","산업통상자원부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","산업통상자원부행정지원","본부정책수립운영","1812000","1799000","1799000"
